124925,-1538.
124926,-2229.
124927,-2069.
124928,-2004.
124929,-2152.
124930,-2571.
124931,-4156.
124932,-5219.
124933,-5688.
124934,-5223.
124935,-3778.
124936,-1756.
124937,771.
124938,3262.
124939,4886.
124940,5484.
124941,4718.
124942,2236.
124943,173.
124944,-829.
124945,-3912.
124946,-4992.
124947,-3361.
124948,-3534.
124949,-2636.
124950,-151.
124951,2101.
124952,2417.
124953,4106.
124954,6312.
124955,4946.
124956,4212.
124957,3840.
124958,3328.
124959,2129.
124960,1752.
124961,2290.
124962,1063.
124963,1360.
124964,2047.
124965,2325.
124966,1387.
124967,487.
124968,540.
124969,-662.
124970,-1823.
124971,-2933.
124972,-3812.
124973,-5288.
124974,-5648.
124975,-5360.
124976,-6092.
124977,-6011.
124978,-5708.
124979,-4530.
124980,-2075.
124981,710.
124982,3418.
124983,4040.
124984,4257.
124985,4662.
124986,3488.
124987,801.
124988,-888.
124989,-1907.
124990,-3837.
124991,-2507.
124992,-1146.
124993,-1620.
124994,-1372.
124995,927.
124996,2871.
124997,1859.
124998,2829.
124999,3603.
125000,2791.
125001,2892.
125002,3131.
125003,3058.
125004,1807.
125005,2452.
125006,2572.
125007,914.
125008,914.
125009,1702.
125010,1771.
125011,723.
125012,764.
125013,763.
125014,199.
125015,-102.
125016,-1166.
125017,-2954.
125018,-4294.
125019,-4447.
125020,-5363.
125021,-6726.
125022,-7805.
125023,-7494.
125024,-4210.
125025,-1830.
125026,641.
125027,2982.
125028,3902.
125029,4967.
125030,5030.
125031,3094.
125032,-186.
125033,-948.
125034,-1848.
125035,-2620.
125036,-1928.
125037,-1766.
125038,-1168.
125039,-76.
125040,2458.
125041,2532.
125042,1752.
125043,3058.
125044,2707.
125045,1555.
125046,894.
125047,1142.
125048,1216.
125049,1545.
125050,2538.
125051,2111.
125052,2148.
125053,2993.
125054,3330.
125055,2485.
125056,1158.
125057,793.
125058,355.
125059,-395.
125060,-2169.
125061,-3630.
125062,-4652.
125063,-5325.
125064,-5114.
125065,-4903.
125066,-5459.
125067,-5399.
125068,-1821.
125069,496.
125070,1748.
125071,3090.
125072,3106.
125073,2454.
125074,1177.
125075,-53.
125076,-1873.
125077,-2725.
125078,-3084.
125079,-1766.
125080,-31.
125081,271.
125082,1425.
125083,2584.
125084,3444.
125085,2746.
125086,2482.
125087,2203.
125088,172.
125089,-761.
125090,-1472.
125091,-1521.
125092,-1342.
125093,75.
125094,1506.
125095,1384.
125096,2526.
125097,3979.
125098,4629.
125099,3548.
125100,2488.
125101,1410.
125102,147.
125103,-37.
125104,-1172.
125105,-2931.
125106,-4344.
125107,-3878.
125108,-3490.
125109,-3598.
125110,-3903.
125111,-3919.
125112,-1487.
125113,411.
125114,2426.
125115,2768.
125116,2052.
125117,2180.
125118,1351.
125119,-501.
125120,-2076.
125121,-2527.
125122,-3332.
125123,-2047.
125124,-506.
125125,-167.
125126,469.
125127,1605.
125128,2796.
125129,2002.
125130,1970.
125131,2311.
125132,1568.
125133,491.
125134,-269.
125135,-202.
125136,-362.
125137,594.
125138,937.
125139,231.
125140,178.
125141,1378.
125142,2459.
125143,1496.
125144,844.
125145,426.
125146,443.
125147,-104.
125148,-1413.
125149,-2949.
125150,-4845.
125151,-4654.
125152,-3564.
125153,-3389.
125154,-3889.
125155,-1544.
125156,1827.
125157,3620.
125158,4650.
125159,4567.
125160,3854.
125161,2280.
125162,399.
125163,-1747.
125164,-3234.
125165,-4280.
125166,-2814.
125167,-804.
125168,-982.
125169,369.
125170,2256.
125171,3699.
125172,3076.
125173,2232.
125174,2008.
125175,425.
125176,59.
125177,-1592.
125178,-2663.
125179,-2661.
125180,-1343.
125181,926.
125182,717.
125183,1527.
125184,2414.
125185,3711.
125186,3943.
125187,2435.
125188,1617.
125189,249.
125190,-711.
125191,-2422.
125192,-4616.
125193,-6575.
125194,-7709.
125195,-6588.
125196,-5719.
125197,-4994.
125198,-1857.
125199,2378.
125200,5082.
125201,6511.
125202,6937.
125203,6118.
125204,4471.
125205,2047.
125206,-1135.
125207,-3423.
125208,-4122.
125209,-3124.
125210,-1493.
125211,-554.
125212,1430.
125213,3867.
125214,5991.
125215,5914.
125216,4132.
125217,2682.
125218,800.
125219,-1129.
125220,-3465.
125221,-5202.
125222,-5469.
125223,-4339.
125224,-2166.
125225,-1111.
125226,-312.
125227,1838.
125228,3321.
125229,3714.
125230,3141.
125231,2234.
125232,1587.
125233,128.
125234,-1344.
125235,-3554.
125236,-5763.
125237,-6435.
125238,-6039.
125239,-5648.
125240,-4950.
125241,-1565.
125242,1846.
125243,3748.
125244,4938.
125245,4931.
125246,4224.
125247,2848.
125248,964.
125249,-1037.
125250,-2610.
125251,-2816.
125252,-1060.
125253,280.
125254,826.
125255,2819.
125256,5380.
125257,6777.
125258,6549.
125259,5627.
125260,3651.
125261,1409.
125262,-365.
125263,-2902.
125264,-5132.
125265,-5955.
125266,-5056.
125267,-3796.
125268,-2769.
125269,-1571.
125270,106.
125271,1881.
125272,2198.
125273,2137.
125274,1405.
125275,318.
125276,-311.
125277,-1674.
125278,-3438.
125279,-5215.
125280,-5100.
125281,-4212.
125282,-3652.
125283,-1837.
125284,747.
125285,3235.
125286,4597.
125287,4661.
125288,3624.
125289,1444.
125290,-745.
125291,-1945.
125292,-3488.
125293,-4511.
125294,-3262.
125295,-488.
125296,1528.
125297,3029.
125298,5540.
125299,7016.
125300,7282.
125301,7035.
125302,5897.
125303,3374.
125304,650.
125305,-839.
125306,-2889.
125307,-4635.
125308,-4843.
125309,-3389.
125310,-2131.
125311,-1278.
125312,363.
125313,1186.
125314,1274.
125315,561.
125316,-130.
125317,-1981.
125318,-4186.
125319,-5044.
125320,-6230.
125321,-7009.
125322,-6688.
125323,-4601.
125324,-1780.
125325,1345.
125326,5181.
125327,7822.
125328,8873.
125329,8429.
125330,6533.
125331,2534.
125332,-2046.
125333,-5263.
125334,-7684.
125335,-8913.
125336,-7660.
125337,-4321.
125338,-628.
125339,3705.
125340,8026.
125341,10243.
125342,10522.
125343,9917.
125344,7851.
125345,3819.
125346,-342.
125347,-3569.
125348,-6007.
125349,-7164.
125350,-6264.
125351,-3955.
125352,-1580.
125353,1259.
125354,4023.
125355,5295.
125356,4671.
125357,3049.
125358,527.
125359,-3245.
125360,-6661.
125361,-9184.
125362,-11190.
125363,-11036.
125364,-9295.
125365,-6191.
125366,-1771.
125367,3071.
125368,7526.
125369,10233.
125370,11278.
125371,10122.
125372,7584.
125373,3534.
125374,-824.
125375,-4572.
125376,-7354.
125377,-7967.
125378,-6816.
125379,-3851.
125380,-730.
125381,2796.
125382,6437.
125383,8667.
125384,9318.
125385,8102.
125386,5935.
125387,2672.
125388,-671.
125389,-3459.
125390,-5723.
125391,-6538.
125392,-6004.
125393,-3900.
125394,-1406.
125395,1153.
125396,3466.
125397,5023.
125398,5277.
125399,3507.
125400,975.
125401,-2499.
125402,-6529.
125403,-10017.
125404,-11922.
125405,-12075.
125406,-10109.
125407,-5516.
125408,-308.
125409,4635.
125410,9296.
125411,12428.
125412,12693.
125413,10313.
125414,6481.
125415,1748.
125416,-2939.
125417,-5958.
125418,-7588.
125419,-7477.
125420,-5134.
125421,-1610.
125422,2656.
125423,5990.
125424,8329.
125425,9314.
125426,8223.
125427,6044.
125428,2353.
125429,-1219.
125430,-4540.
125431,-6979.
125432,-7755.
125433,-7133.
125434,-4910.
125435,-2305.
125436,904.
125437,3136.
125438,4524.
125439,4928.
125440,3360.
125441,526.
125442,-2900.
125443,-6069.
125444,-9008.
125445,-9818.
125446,-8761.
125447,-6683.
125448,-3070.
125449,1166.
125450,4940.
125451,7106.
125452,8706.
125453,9156.
125454,7644.
125455,5284.
125456,3013.
125457,864.
125458,-1372.
125459,-2246.
125460,-2511.
125461,-2227.
125462,-1137.
125463,656.
125464,2289.
125465,2868.
125466,3077.
125467,2828.
125468,2291.
125469,663.
125470,-1061.
125471,-2662.
125472,-4068.
125473,-4636.
125474,-4548.
125475,-4104.
125476,-3552.
125477,-2135.
125478,-591.
125479,487.
125480,711.
125481,946.
125482,1013.
125483,385.
125484,-218.
125485,-1055.
125486,-1934.
125487,-2469.
125488,-2457.
125489,-2263.
125490,-1368.
125491,418.
125492,2504.
125493,4446.
125494,5714.
125495,6353.
125496,6594.
125497,6092.
125498,4385.
125499,2360.
125500,654.
125501,-737.
125502,-1866.
125503,-2580.
125504,-3243.
125505,-3387.
125506,-2305.
125507,-1414.
125508,-1115.
125509,-1288.
125510,-1364.
125511,-1522.
125512,-2406.
125513,-3535.
125514,-4948.
125515,-5214.
125516,-4452.
125517,-3071.
125518,-1190.
125519,792.
125520,3292.
125521,5557.
125522,6867.
125523,6313.
125524,5359.
125525,3633.
125526,1325.
125527,-493.
125528,-2628.
125529,-3679.
125530,-3668.
125531,-2434.
125532,-1062.
125533,444.
125534,2797.
125535,4563.
125536,5575.
125537,5230.
125538,3981.
125539,2036.
125540,-160.
125541,-2448.
125542,-5165.
125543,-7021.
125544,-7396.
125545,-6867.
125546,-5975.
125547,-4707.
125548,-3039.
125549,-569.
125550,1947.
125551,3724.
125552,4421.
125553,4348.
125554,4134.
125555,3501.
125556,2154.
125557,754.
125558,-392.
125559,-798.
125560,-64.
125561,330.
125562,1150.
125563,2332.
125564,3464.
125565,4139.
125566,3895.
125567,3477.
125568,2021.
125569,364.
125570,-1468.
125571,-3569.
125572,-5404.
125573,-6385.
125574,-6267.
125575,-6359.
125576,-5904.
125577,-4534.
125578,-2586.
125579,-1327.
125580,-489.
125581,1037.
125582,1880.
125583,2700.
125584,3269.
125585,3352.
125586,2801.
125587,2619.
125588,2853.
125589,2099.
125590,1912.
125591,1728.
125592,2112.
125593,2222.
125594,1770.
125595,1424.
125596,849.
125597,800.
125598,242.
125599,-113.
125600,-224.
125601,-34.
125602,360.
125603,341.
125604,-155.
125605,-1047.
125606,-1257.
125607,-2134.
125608,-3731.
125609,-5147.
125610,-5846.
125611,-5858.
125612,-5874.
125613,-4810.
125614,-3224.
125615,-1095.
125616,1675.
125617,4133.
125618,5320.
125619,5638.
125620,6164.
125621,5136.
125622,3534.
125623,2047.
125624,422.
125625,-259.
125626,-518.
125627,-343.
125628,-428.
125629,441.
125630,1538.
125631,1703.
125632,1859.
125633,1723.
125634,1517.
125635,411.
125636,-575.
125637,-1955.
125638,-3752.
125639,-4544.
125640,-5235.
125641,-5529.
125642,-5640.
125643,-4570.
125644,-2869.
125645,-1847.
125646,-303.
125647,1301.
125648,2991.
125649,4177.
125650,4832.
125651,4836.
125652,4460.
125653,3889.
125654,2547.
125655,1857.
125656,508.
125657,-230.
125658,48.
125659,133.
125660,394.
125661,346.
125662,1272.
125663,1463.
125664,1449.
125665,1579.
125666,1096.
125667,280.
125668,-1228.
125669,-2210.
125670,-3985.
125671,-5256.
125672,-5906.
125673,-6463.
125674,-6485.
125675,-6053.
125676,-4344.
125677,-3290.
125678,-1979.
125679,-2.
125680,1798.
125681,3463.
125682,4668.
125683,5618.
125684,5362.
125685,5082.
125686,4581.
125687,3470.
125688,2799.
125689,2059.
125690,2012.
125691,1930.
125692,2197.
125693,2628.
125694,2517.
125695,2560.
125696,1834.
125697,1160.
125698,319.
125699,-777.
125700,-2042.
125701,-3476.
125702,-4522.
125703,-5505.
125704,-5750.
125705,-6055.
125706,-6142.
125707,-5595.
125708,-4340.
125709,-3403.
125710,-3068.
125711,-1686.
125712,-680.
125713,289.
125714,1242.
125715,2026.
125716,2192.
125717,2432.
125718,2967.
125719,2693.
125720,2812.
125721,2779.
125722,3723.
125723,4088.
125724,3879.
125725,4042.
125726,3771.
125727,3679.
125728,2658.
125729,2100.
125730,1395.
125731,900.
125732,746.
125733,28.
125734,-794.
125735,-2056.
125736,-2190.
125737,-2964.
125738,-4298.
125739,-5297.
125740,-5806.
125741,-5665.
125742,-5912.
125743,-5147.
125744,-4050.
125745,-2378.
125746,-204.
125747,1726.
125748,3098.
125749,3413.
125750,3946.
125751,3541.
125752,2598.
125753,1384.
125754,407.
125755,643.
125756,411.
125757,659.
125758,992.
125759,1804.
125760,2530.
125761,2762.
125762,3363.
125763,2978.
125764,2367.
125765,1566.
125766,598.
125767,-1326.
125768,-3119.
125769,-3984.
125770,-5005.
125771,-5715.
125772,-5947.
125773,-4857.
125774,-4125.
125775,-3048.
125776,-947.
125777,709.
125778,2256.
125779,3392.
125780,4516.
125781,4452.
125782,4042.
125783,3320.
125784,2157.
125785,1497.
125786,468.
125787,503.
125788,585.
125789,707.
125790,856.
125791,1137.
125792,1599.
125793,848.
125794,513.
125795,189.
125796,-274.
125797,-1248.
125798,-1943.
125799,-2660.
125800,-4078.
125801,-4310.
125802,-4636.
125803,-4936.
125804,-5263.
125805,-4467.
125806,-3334.
125807,-3015.
125808,-1427.
125809,190.
125810,1928.
125811,3362.
125812,4668.
125813,5460.
125814,5397.
125815,5354.
125816,4414.
125817,3720.
125818,2651.
125819,2188.
125820,2423.
125821,2106.
125822,2124.
125823,2010.
125824,2422.
125825,2034.
125826,1100.
125827,533.
125828,-473.
125829,-1614.
125830,-2840.
125831,-3761.
125832,-5203.
125833,-6041.
125834,-5923.
125835,-6171.
125836,-6413.
125837,-5887.
125838,-4610.
125839,-3979.
125840,-2891.
125841,-1097.
125842,460.
125843,2017.
125844,3359.
125845,4251.
125846,4314.
125847,4282.
125848,3882.
125849,3194.
125850,2412.
125851,1858.
125852,2124.
125853,2150.
125854,2333.
125855,2353.
125856,2794.
125857,3232.
125858,2916.
125859,2814.
125860,2453.
125861,2032.
125862,1202.
125863,521.
125864,-859.
125865,-2462.
125866,-3459.
125867,-4735.
125868,-5879.
125869,-7032.
125870,-6785.
125871,-6687.
125872,-6184.
125873,-4439.
125874,-2683.
125875,-377.
125876,1400.
125877,3128.
125878,3821.
125879,4155.
125880,3840.
125881,2857.
125882,2203.
125883,933.
125884,1030.
125885,1183.
125886,1527.
125887,1920.
125888,2527.
125889,3560.
125890,3506.
125891,3550.
125892,2865.
125893,2006.
125894,502.
125895,-1014.
125896,-2824.
125897,-4994.
125898,-5762.
125899,-6485.
125900,-6502.
125901,-6342.
125902,-4935.
125903,-3337.
125904,-2086.
125905,350.
125906,1965.
125907,3522.
125908,4602.
125909,5251.
125910,4868.
125911,3894.
125912,2974.
125913,1557.
125914,821.
125915,-114.
125916,97.
125917,664.
125918,1143.
125919,1849.
125920,1901.
125921,2123.
125922,1460.
125923,782.
125924,-197.
125925,-1340.
125926,-2257.
125927,-3024.
125928,-3311.
125929,-4004.
125930,-3792.
125931,-3768.
125932,-3644.
125933,-3452.
125934,-3064.
125935,-2389.
125936,-2541.
125937,-1653.
125938,-685.
125939,385.
125940,1544.
125941,2763.
125942,3626.
125943,3898.
125944,4472.
125945,4161.
125946,3923.
125947,3350.
125948,2990.
125949,2926.
125950,2446.
125951,2278.
125952,1841.
125953,1771.
125954,1234.
125955,654.
125956,276.
125957,-285.
125958,-914.
125959,-1823.
125960,-2510.
125961,-3870.
125962,-4589.
125963,-5045.
125964,-5742.
125965,-6161.
125966,-5912.
125967,-4763.
125968,-4506.
125969,-3174.
125970,-1228.
125971,318.
125972,1970.
125973,3454.
125974,4460.
125975,4329.
125976,4418.
125977,3756.
125978,2961.
125979,2151.
125980,1870.
125981,2362.
125982,2075.
125983,2555.
125984,2884.
125985,3389.
125986,3172.
125987,2410.
125988,1927.
125989,869.
125990,-15.
125991,-1416.
125992,-2343.
125993,-3855.
125994,-4567.
125995,-4409.
125996,-4976.
125997,-5224.
125998,-5097.
125999,-3836.
126000,-3719.
126001,-3186.
126002,-1709.
126003,-679.
126004,639.
126005,1756.
126006,2917.
126007,3030.
126008,3516.
126009,3703.
126010,3440.
126011,3157.
126012,2756.
126013,3386.
126014,2947.
126015,2661.
126016,2309.
126017,2154.
126018,1967.
126019,896.
126020,273.
126021,-607.
126022,-1122.
126023,-2083.
126024,-2510.
126025,-3431.
126026,-4587.
126027,-4326.
126028,-4491.
126029,-4780.
126030,-5037.
126031,-3816.
126032,-3099.
126033,-2447.
126034,-444.
126035,1072.
126036,2477.
126037,3525.
126038,4721.
126039,4585.
126040,3996.
126041,3425.
126042,2561.
126043,1677.
126044,608.
126045,1074.
126046,1036.
126047,1138.
126048,1435.
126049,1866.
126050,2436.
126051,1900.
126052,1857.
126053,1248.
126054,389.
126055,-877.
126056,-1756.
126057,-2902.
126058,-4747.
126059,-5212.
126060,-5651.
126061,-5932.
126062,-6125.
126063,-4938.
126064,-3907.
126065,-3301.
126066,-1117.
126067,616.
126068,2145.
126069,3165.
126070,4272.
126071,4414.
126072,3969.
126073,3570.
126074,2617.
126075,2400.
126076,1725.
126077,2288.
126078,2778.
126079,3026.
126080,3658.
126081,3855.
126082,4303.
126083,3249.
126084,2235.
126085,1026.
126086,-519.
126087,-2255.
126088,-3925.
126089,-5067.
126090,-6570.
126091,-6729.
126092,-6564.
126093,-6346.
126094,-5994.
126095,-4645.
126096,-3292.
126097,-2791.
126098,-933.
126099,570.
126100,1775.
126101,2611.
126102,3440.
126103,3610.
126104,3205.
126105,3092.
126106,2489.
126107,2281.
126108,1888.
126109,2743.
126110,3263.
126111,3202.
126112,3680.
126113,3796.
126114,3831.
126115,2803.
126116,1948.
126117,853.
126118,-222.
126119,-1332.
126120,-2428.
126121,-3277.
126122,-4387.
126123,-4254.
126124,-4354.
126125,-4607.
126126,-4980.
126127,-4436.
126128,-3715.
126129,-4147.
126130,-3213.
126131,-2030.
126132,-739.
126133,539.
126134,2095.
126135,3012.
126136,3232.
126137,4025.
126138,3876.
126139,3435.
126140,2634.
126141,2759.
126142,2802.
126143,2190.
126144,2338.
126145,2319.
126146,2687.
126147,2609.
126148,2365.
126149,1876.
126150,1197.
126151,526.
126152,-562.
126153,-1973.
126154,-3818.
126155,-4755.
126156,-5477.
126157,-6089.
126158,-6617.
126159,-6081.
126160,-4885.
126161,-4172.
126162,-2079.
126163,42.
126164,1757.
126165,3301.
126166,4711.
126167,4991.
126168,4174.
126169,3438.
126170,2248.
126171,1242.
126172,55.
126173,263.
126174,726.
126175,865.
126176,1929.
126177,2813.
126178,3657.
126179,3387.
126180,3215.
126181,2512.
126182,1158.
126183,-362.
126184,-2118.
126185,-3456.
126186,-5278.
126187,-5602.
126188,-5746.
126189,-5707.
126190,-5259.
126191,-4193.
126192,-2547.
126193,-2368.
126194,-1003.
126195,620.
126196,1777.
126197,2563.
126198,3233.
126199,3595.
126200,2943.
126201,2810.
126202,2166.
126203,1630.
126204,875.
126205,1133.
126206,2016.
126207,1886.
126208,2432.
126209,2919.
126210,3570.
126211,3325.
126212,2787.
126213,2134.
126214,807.
126215,-491.
126216,-2013.
126217,-3295.
126218,-5220.
126219,-5989.
126220,-6182.
126221,-6475.
126222,-6477.
126223,-5749.
126224,-4025.
126225,-3510.
126226,-1653.
126227,656.
126228,2176.
126229,3478.
126230,4633.
126231,5223.
126232,4363.
126233,3852.
126234,2759.
126235,1853.
126236,757.
126237,661.
126238,1449.
126239,1276.
126240,2145.
126241,3026.
126242,3965.
126243,3735.
126244,3331.
126245,2854.
126246,1369.
126247,-208.
126248,-2220.
126249,-3623.
126250,-5692.
126251,-6444.
126252,-6431.
126253,-6706.
126254,-6446.
126255,-5401.
126256,-3393.
126257,-3068.
126258,-1864.
126259,-9.
126260,1216.
126261,2287.
126262,3141.
126263,3660.
126264,3119.
126265,3280.
126266,2967.
126267,2504.
126268,1844.
126269,1788.
126270,2525.
126271,2272.
126272,2441.
126273,2435.
126274,2849.
126275,2659.
126276,2223.
126277,2033.
126278,1336.
126279,631.
126280,-525.
126281,-1314.
126282,-3138.
126283,-4368.
126284,-4912.
126285,-5897.
126286,-6691.
126287,-6787.
126288,-5452.
126289,-5071.
126290,-3681.
126291,-1107.
126292,985.
126293,2875.
126294,4528.
126295,5642.
126296,5176.
126297,4588.
126298,3390.
126299,1948.
126300,384.
126301,-490.
126302,-155.
126303,-288.
126304,363.
126305,1456.
126306,2972.
126307,3740.
126308,3847.
126309,3987.
126310,3413.
126311,2372.
126312,428.
126313,-1224.
126314,-3530.
126315,-5258.
126316,-5970.
126317,-6872.
126318,-7274.
126319,-6962.
126320,-4865.
126321,-3631.
126322,-2377.
126323,137.
126324,2141.
126325,3728.
126326,4577.
126327,4927.
126328,3994.
126329,3183.
126330,2185.
126331,775.
126332,-201.
126333,-744.
126334,331.
126335,973.
126336,1628.
126337,2438.
126338,3497.
126339,4350.
126340,3752.
126341,3055.
126342,1822.
126343,634.
126344,-969.
126345,-2453.
126346,-4185.
126347,-5657.
126348,-5672.
126349,-5682.
126350,-5720.
126351,-5831.
126352,-4290.
126353,-3220.
126354,-2507.
126355,-553.
126356,913.
126357,2191.
126358,3303.
126359,4297.
126360,3915.
126361,3604.
126362,3005.
126363,2233.
126364,1642.
126365,769.
126366,1372.
126367,1330.
126368,1514.
126369,1694.
126370,2155.
126371,2583.
126372,1973.
126373,1883.
126374,1231.
126375,741.
126376,-421.
126377,-1224.
126378,-2229.
126379,-3568.
126380,-3777.
126381,-4482.
126382,-4947.
126383,-5566.
126384,-4654.
126385,-4026.
126386,-4091.
126387,-2381.
126388,-543.
126389,1301.
126390,2615.
126391,4075.
126392,4323.
126393,4390.
126394,4357.
126395,3092.
126396,2176.
126397,836.
126398,974.
126399,859.
126400,510.
126401,755.
126402,1152.
126403,2336.
126404,2208.
126405,2223.
126406,1958.
126407,1616.
126408,812.
126409,-530.
126410,-1809.
126411,-3943.
126412,-4703.
126413,-5610.
126414,-6499.
126415,-7203.
126416,-6668.
126417,-4986.
126418,-4496.
126419,-2320.
126420,230.
126421,2540.
126422,4496.
126423,5958.
126424,6449.
126425,5713.
126426,5293.
126427,3611.
126428,2034.
126429,260.
126430,-436.
126431,-273.
126432,-663.
126433,33.
126434,758.
126435,2252.
126436,2740.
126437,2861.
126438,2898.
126439,2142.
126440,1231.
126441,-606.
126442,-1984.
126443,-4110.
126444,-5155.
126445,-5604.
126446,-6349.
126447,-6487.
126448,-5959.
126449,-3741.
126450,-3004.
126451,-1746.
126452,435.
126453,2107.
126454,3582.
126455,4322.
126456,4704.
126457,3717.
126458,3451.
126459,2665.
126460,1360.
126461,453.
126462,-29.
126463,901.
126464,1113.
126465,1706.
126466,2110.
126467,2805.
126468,3266.
126469,2502.
126470,1833.
126471,733.
126472,-50.
126473,-1352.
126474,-2274.
126475,-3468.
126476,-4463.
126477,-4248.
126478,-4364.
126479,-4557.
126480,-4766.
126481,-3488.
126482,-2947.
126483,-2758.
126484,-1215.
126485,95.
126486,1515.
126487,2737.
126488,3884.
126489,3876.
126490,3891.
126491,3910.
126492,2954.
126493,2051.
126494,1152.
126495,1252.
126496,938.
126497,682.
126498,867.
126499,1174.
126500,1792.
126501,1512.
126502,1449.
126503,1131.
126504,835.
126505,118.
126506,-923.
126507,-1956.
126508,-3427.
126509,-3753.
126510,-4473.
126511,-5426.
126512,-6079.
126513,-5350.
126514,-4146.
126515,-4085.
126516,-2439.
126517,-340.
126518,1706.
126519,3541.
126520,4936.
126521,5386.
126522,4991.
126523,5237.
126524,3993.
126525,2465.
126526,1179.
126527,725.
126528,921.
126529,396.
126530,666.
126531,804.
126532,1611.
126533,1717.
126534,1141.
126535,710.
126536,131.
126537,-229.
126538,-1407.
126539,-2190.
126540,-3669.
126541,-4202.
126542,-4163.
126543,-4922.
126544,-5481.
126545,-5454.
126546,-3917.
126547,-3678.
126548,-2810.
126549,-846.
126550,1004.
126551,3026.
126552,4463.
126553,5517.
126554,4979.
126555,5158.
126556,4419.
126557,2611.
126558,1340.
126559,126.
126560,299.
126561,-187.
126562,15.
126563,393.
126564,1222.
126565,2290.
126566,2066.
126567,2154.
126568,1711.
126569,1683.
126570,507.
126571,-738.
126572,-2165.
126573,-3832.
126574,-4097.
126575,-5257.
126576,-6102.
126577,-6766.
126578,-5662.
126579,-4527.
126580,-4145.
126581,-2277.
126582,-300.
126583,2148.
126584,3851.
126585,5246.
126586,5355.
126587,5213.
126588,5312.
126589,3633.
126590,2318.
126591,855.
126592,409.
126593,440.
126594,210.
126595,547.
126596,685.
126597,1858.
126598,1974.
126599,1448.
126600,966.
126601,602.
126602,40.
126603,-1424.
126604,-2130.
126605,-3589.
126606,-4089.
126607,-4242.
126608,-4869.
126609,-5267.
126610,-5189.
126611,-3531.
126612,-3245.
126613,-2501.
126614,-699.
126615,1187.
126616,3101.
126617,4224.
126618,5199.
126619,4887.
126620,5142.
126621,4388.
126622,2655.
126623,1596.
126624,394.
126625,612.
126626,261.
126627,301.
126628,408.
126629,967.
126630,1913.
126631,1129.
126632,839.
126633,605.
126634,783.
126635,-97.
126636,-985.
126637,-1747.
126638,-2912.
126639,-2925.
126640,-3876.
126641,-4863.
126642,-5736.
126643,-4983.
126644,-4138.
126645,-4380.
126646,-3400.
126647,-1449.
126648,1040.
126649,2928.
126650,4542.
126651,5191.
126652,5641.
126653,6216.
126654,4929.
126655,3060.
126656,1587.
126657,624.
126658,306.
126659,-174.
126660,-482.
126661,-351.
126662,977.
126663,1692.
126664,1141.
126665,1135.
126666,1480.
126667,1421.
126668,260.
126669,-738.
126670,-2231.
126671,-3401.
126672,-4045.
126673,-5297.
126674,-6513.
126675,-6866.
126676,-5239.
126677,-4484.
126678,-4071.
126679,-2131.
126680,362.
126681,2807.
126682,4361.
126683,5344.
126684,5287.
126685,5529.
126686,5012.
126687,2903.
126688,1402.
126689,51.
126690,49.
126691,334.
126692,274.
126693,533.
126694,1517.
126695,3036.
126696,2511.
126697,1779.
126698,1530.
126699,1378.
126700,461.
126701,-973.
126702,-2074.
126703,-3540.
126704,-3754.
126705,-4208.
126706,-5322.
126707,-6089.
126708,-5315.
126709,-3855.
126710,-3840.
126711,-3365.
126712,-1738.
126713,575.
126714,2523.
126715,3761.
126716,4445.
126717,4694.
126718,5491.
126719,4843.
126720,3074.
126721,1808.
126722,760.
126723,962.
126724,665.
126725,45.
126726,86.
126727,937.
126728,1775.
126729,913.
126730,576.
126731,687.
126732,842.
126733,362.
126734,-590.
126735,-1529.
126736,-2621.
126737,-2718.
126738,-3654.
126739,-4999.
126740,-5618.
126741,-4904.
126742,-3995.
126743,-4163.
126744,-3338.
126745,-1420.
126746,1012.
126747,2810.
126748,4092.
126749,4771.
126750,5080.
126751,5468.
126752,4037.
126753,2358.
126754,900.
126755,258.
126756,616.
126757,149.
126758,82.
126759,578.
126760,1885.
126761,2200.
126762,1605.
126763,1568.
126764,1579.
126765,1627.
126766,445.
126767,-822.
126768,-2202.
126769,-3111.
126770,-3605.
126771,-4880.
126772,-5801.
126773,-5914.
126774,-4634.
126775,-3730.
126776,-3727.
126777,-2724.
126778,-491.
126779,1668.
126780,3019.
126781,4015.
126782,4430.
126783,4905.
126784,5094.
126785,3536.
126786,1939.
126787,855.
126788,608.
126789,828.
126790,227.
126791,284.
126792,742.
126793,1855.
126794,1907.
126795,1197.
126796,1167.
126797,1385.
126798,1466.
126799,76.
126800,-885.
126801,-2104.
126802,-2821.
126803,-3431.
126804,-4825.
126805,-5737.
126806,-5961.
126807,-4570.
126808,-4273.
126809,-4420.
126810,-3001.
126811,-537.
126812,1559.
126813,2986.
126814,4379.
126815,4714.
126816,5461.
126817,5340.
126818,3307.
126819,1706.
126820,702.
126821,710.
126822,507.
126823,97.
126824,437.
126825,1200.
126826,2428.
126827,2134.
126828,1603.
126829,1555.
126830,1855.
126831,1411.
126832,-357.
126833,-1435.
126834,-2789.
126835,-3323.
126836,-4125.
126837,-5393.
126838,-6078.
126839,-5612.
126840,-3997.
126841,-3897.
126842,-3657.
126843,-2017.
126844,325.
126845,2131.
126846,3370.
126847,4230.
126848,4411.
126849,5146.
126850,4509.
126851,2231.
126852,913.
126853,206.
126854,200.
126855,141.
126856,-53.
126857,430.
126858,1346.
126859,2748.
